2031 2 10 1980 36180 -3 1 12 12 4 56 2 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 200 3000 4 12 700 14 0 17 20548 20
2032 1 1 1984 -3 2480 1 -4 -4 1 56 2 -5 -5 -4 -4 -4 -4 -4 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 500 8 13 0 17 1000 19 -4 -4
2033 2 3 1984 48635 297500 1 16 12 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 26500 8 13 16000 17 13000 19 -4 -4
2034 2 11 1982 79150 256500 1 18 18 4 56 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
2035 1 12 1981 -4 -4 1 14 14 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 0 8600 5 10 0 17 37000 18 33000 20
2036 2 2 1984 103400 71600 1 12 15 1 56 2 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 3000 -4 -4 -4 5000 -4 -4 -4 -4 -4 -4 -4 0 1750 8 13 3000 17 5000 19 -4 -4
2037 1 12 1980 36400 4250 1 12 12 2 56 2 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 3775 -4 -4 -4 60000 -4 -4 -4 78000 -4 -4 -4 50000 -4 -4 -4 0 4475 4 9 79000 14 86000 17 70000 20
2038 2 4 1982 36400 4250 1 12 12 1 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 -4 -4 5000 -4 -4 -4 -4 -4 -4 -4 0 0 6 11 37000 17 5000 18 -4 -4
2039 2 7 1984 19625 81526 1 13 13 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 200 4000 8 13 13500 17 9900 19 -4 -4
2040 2 3 1980 104000 126000 1 16 16 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1800 -4 -4 -4 200000 -4 -4 -4 230000 -4 -4 -4 110000 -4 -4 -4 0 6400 4 9 223300 14 230000 17 110000 20
2041 1 5 1983 104000 126000 1 16 16 4 56 1 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 12 400 16 0 19 -4 -4
2042 1 8 1981 246474 -3 1 18 12 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 21500 15 0 18 22000 20
2043 1 5 1984 246474 -3 1 18 12 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 14500 8 13 47000 18 21000 19 -4 -4
2044 2 12 1980 71750 283501 1 16 16 4 56 1 -5 -5 -4 -4 -4 -4 -5 -4 -5 -5 -4 -4 -4 -4 12000 -4 -4 -4 1000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 15880 4 9 32500 14 -4 -4 -4 -4
2045 1 4 1983 71750 283501 1 16 16 4 56 1 0 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 15000 -4 -4 -4 5000 -4 -4 -4 6000 -4 -4 -4 -4 -4 -4 -4 0 33500 7 12 5000 16 29000 19 -4 -4
2046 1 12 1980 -4 -4 1 16 20 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 12000 4 9 -3 14 3000 17 50000 20
2047 1 11 1984 -4 -4 1 16 20 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 8000 0 8 13 -4 -4 0 19 -4 -4
2048 1 5 1980 246474 501 1 20 -4 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 700 16000 4 9 -4 -4 0 17 -4 -4
2049 1 4 1982 -4 -4 1 16 12 4 56 1 -5 -5 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 40000 9 12 30000 16 -4 -4 -4 -4
2050 1 3 1981 -4 -4 1 16 13 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 30000 -4 -4 -4 10000 -4 -4 -4 0 -4 -4 -4 0 102000 5 10 61000 15 37000 18 0 20
2051 1 9 1982 -4 -4 1 16 13 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 33000 -4 -4 -4 5300 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 44000 6 11 5300 16 15000 18 -4 -4
2052 2 2 1980 76700 160000 1 20 13 4 56 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 18 -4 -4
2053 2 2 1982 76700 160000 1 20 13 4 56 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 19 -4 -4
2054 1 8 1981 81500 170600 1 19 15 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 -4 -4 -4 -4
2055 2 11 1983 81500 170600 1 19 15 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 13000 7 12 44000 16 18000 19 -4 -4
2056 2 2 1984 -3 -935251 1 16 13 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 15000 8 13 2500 17 0 19 -4 -4
2057 1 3 1982 91750 566500 1 16 18 4 56 1 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 26000 15063 5 11 28000 16 27000 18 -4 -4
2058 1 2 1984 91750 566500 1 16 18 4 56 1 -4 -4 -5 -5 -5 -5 -5 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 7 -4 -4 -4 -4 -4 -4 -4
2059 2 1 1980 135500 324500 1 16 20 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16000 -4 -4 -4 12000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 34000 3 9 12000 14 0 17 3000 20
2060 1 8 1984 135500 324500 1 16 20 4 56 1 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 0 8 13 -4 -4 -4 -4 -4 -4
2061 2 6 1980 -4 -4 1 10 16 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25000 -4 -4 -4 35000 -4 -4 -4 20000 -4 -4 -4 8000 -4 -4 -4 0 32450 4 9 58000 14 40000 17 8000 20
2062 1 6 1983 114250 498000 1 19 18 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6000 7 12 0 16 0 19 -4 -4
2063 2 10 1981 -3 -3 1 17 18 4 56 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 -4 -4 27000 -4 -4 -4 25000 -4 -4 -4 0 13000 5 10 45000 15 35000 18 63000 20
2064 1 9 1980 77300 221500 1 13 16 4 56 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 8000 4 9 -4 -4 -4 -4 -4 -4
2065 1 5 1983 77300 221500 1 13 16 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 30100 7 12 -4 -4 -4 -4 -4 -4
2066 2 6 1981 -3 -3 1 19 16 4 56 2 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 -4 -4 -4 -4
2067 2 9 1983 -3 -3 1 19 16 4 56 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4000 16 -4 -4 -4 -4
2068 1 10 1983 60000 452500 1 -4 20 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 0 19 -4 -4
2069 2 11 1984 60000 452500 1 -4 20 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 8 13 900 17 0 19 -4 -4
2070 1 6 1982 246474 -3 1 18 20 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3000 6 11 0 16 0 18 -4 -4
2071 1 11 1983 246474 251001 1 16 13 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 27500 7 12 20000 16 97000 19 -4 -4
2072 1 9 1984 246474 505000 1 13 16 4 56 2 -4 -4 7000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4000 -4 -4 -4 200000 -4 -4 -4 160000 -4 -4 -4 -4 -4 -4 -4 7000 4000 8 13 200000 17 160000 19 -4 -4
2073 1 4 1980 -3 -3 1 -4 18 4 56 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3000 -4 -4 -4 7000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 3000 4 9 7000 14 0 17 0 20
2074 1 6 1982 60300 165500 1 14 14 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15000 -4 -4 -4 9000 -4 -4 -4 5000 -4 -4 -4 -4 -4 -4 -4 0 15000 6 11 -3 16 32000 18 -4 -4
2075 2 6 1982 70120 91100 1 14 13 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 15000 -4 -4 -4 10000 -4 -4 -4 -4 -4 -4 -4 1000 40800 6 11 20000 16 10700 18 -4 -4
2076 1 5 1980 12450 79620 1 -4 12 4 57 1 -4 -4 -5 -5 -4 -4 -4 -5 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 7000 300 4 9 -4 -4 -4 -4 -4 -4
2077 2 2 1984 12450 79620 1 -4 12 4 57 1 -4 -4 9000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 50000 -4 -4 -4 26000 -4 -4 -4 15000 -4 -4 -4 -4 -4 -4 -4 9800 66475 8 13 66000 17 36000 19 -4 -4
2078 2 4 1983 84130 145750 1 16 18 4 57 1 25000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 25000 23600 7 12 -4 -4 -4 -4 -4 -4
2079 2 8 1981 64500 126000 1 12 12 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14000 -4 -4 -4 30000 -4 -4 -4 60000 -4 -4 -4 100000 -4 -4 -4 0 -3 5 10 55000 15 90000 18 125000 20
2080 2 12 1982 64500 126000 1 12 12 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15000 -4 -4 -4 7000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 -3 6 11 33700 16 6000 18 -4 -4
2081 1 3 1984 32600 -3 1 16 12 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 20000 -4 -4 -4 17000 -4 -4 -4 -4 -4 -4 -4 2400 31000 7 13 124000 17 53000 19 -4 -4
2082 1 9 1982 108700 237001 1 16 16 4 57 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 51000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3500 58000 8 11 -4 -4 -4 -4 -4 -4
2083 2 8 1981 43580 138000 1 19 13 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2900 5 10 700 15 100 18 1300 20
2084 2 9 1982 43580 138000 1 19 13 4 57 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 60000 -4 -4 -4 78000 -4 -4 -4 65000 -4 -4 -4 -4 -4 -4 -4 0 75000 6 13 122000 16 80000 18 -4 -4
2085 2 6 1981 64100 79800 1 14 16 4 57 2 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11000 0 5 10 -4 -4 -4 -4 -4 -4
2086 1 3 1984 64100 79800 1 14 16 4 57 2 -4 -4 6000 -4 -5 -5 -5 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6000 -4 8 -4 -4 -4 -4 -4 -4 -4
2087 1 6 1983 -4 -4 1 12 12 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 6000 7 12 20000 16 0 19 -4 -4
2088 1 2 1980 -3 233000 1 -4 13 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 60000 80000 -4 40000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 88000 4 9 60508 14 0 17 0 20
2089 1 1 1981 115157 490001 1 16 16 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 100 32 5 10 0 15 0 18 0 20
2090 2 4 1983 115157 490001 1 16 16 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16000 -4 -4 -4 16000 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 0 16000 7 12 16000 16 0 19 -4 -4
2091 2 6 1981 -3 -3 1 16 16 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 0 15 -4 -4 -4 -4
2092 1 12 1982 65500 162500 1 16 16 4 57 1 17000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 32000 -4 -4 -4 40000 -4 -4 -4 131500 -4 -4 -4 -4 -4 -4 -4 35000 32000 7 11 40000 16 -3 18 -4 -4
2093 1 2 1982 -3 -3 1 18 13 1 57 2 -4 -4 -5 -5 -5 -5 -4 -5 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 40000 6 12 8000 16 -4 -4 -4 -4
2094 2 7 1983 48720 22475 1 14 16 4 57 2 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 7 -4 21750 16 -3 19 -4 -4
2095 1 11 1982 21300 54636 1 12 13 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15240 10200 6 11 69000 16 15000 18 -4 -4
2096 1 2 1983 46800 -10400 1 16 16 4 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 12 23200 16 0 19 -4 -4
2097 2 6 1980 13352 -2250 1 -4 12 1 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 4 9 0 14 0 17 0 20
2098 2 3 1981 14832 -1900 1 -4 -4 1 57 2 -4 -4 -4 -4 -5 -5 -4 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 10 4000 15 0 18 100 20
2099 1 9 1981 8771 -250 1 -4 10 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 700 5 10 0 15 0 19 0 20
2100 1 10 1984 8771 -250 1 -4 10 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 23 78000 8 13 23937 17 -4 -4 -4 -4
2101 2 7 1984 -4 -4 1 -4 -4 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8000 -3 8 13 500 17 15000 19 -4 -4
2102 2 1 1980 18632 4050 1 -4 12 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1500 1000 3 9 -3 14 0 17 4000 20
2103 2 6 1984 18632 4050 1 -4 12 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6000 -4 -4 -4 38000 -4 -4 -4 35000 -4 -4 -4 -4 -4 -4 -4 3000 6280 8 13 38400 17 36000 19 -4 -4
2104 2 11 1984 13500 8800 1 -4 12 1 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 22000 -4 -4 -4 3500 -4 -4 -4 90000 -4 -4 -4 -4 -4 -4 -4 0 23750 8 13 21330 17 140000 19 -4 -4
2105 2 2 1981 -3 74650 1 11 12 1 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 20000 -4 -4 -4 70000 -4 -4 -4 70000 -4 -4 -4 0 20000 5 10 20000 15 70000 18 73000 20
2106 2 7 1981 56000 243493 1 17 18 3 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 80000 -4 -4 -4 100000 -4 -4 -4 80000 -4 -4 -4 0 25000 5 10 90800 15 100000 18 86000 20
2107 2 7 1982 15100 46800 1 -4 13 1 57 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 -4 -4 30000 -4 -4 -4 30000 -4 -4 -4 -4 -4 -4 -4 6250 31000 6 11 40000 16 40000 18 -4 -4
2108 1 5 1982 55590 9750 1 -4 12 1 57 1 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 17000 6 11 0 16 0 18 -4 -4
2109 2 4 1984 -3 -3 1 14 14 4 57 2 -4 -4 -4 6 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 8000 -4 -4 -4 -4 7000 8000 -4 0 -4 -4 -4 -4 -4 -4 -4 41000 11750 8 15 8300 17 2000 19 -4 -4
2110 1 11 1980 15536 5900 1 12 12 4 57 2 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 500 4 9 8500 14 0 17 -4 -4
2111 1 10 1980 45000 83050 1 12 12 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8300 27000 4 9 30000 14 27000 17 16000 20
2112 2 12 1981 54600 75800 1 12 16 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20000 -4 -4 -4 36000 -4 -4 -4 20000 -4 -4 -4 20000 -4 -4 -4 300 30000 6 10 39000 15 23000 18 40000 20
2113 1 11 1983 54600 75800 1 12 16 4 57 2 30000 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 30000 -4 7 -4 -4 -4 -4 -4 -4 -4
2114 1 9 1982 -4 -4 1 12 12 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16000 -4 -4 -4 20000 -4 -4 -4 30000 -4 -4 -4 -4 -4 -4 -4 5820 25000 6 11 24300 16 44000 18 -4 -4
2115 2 2 1981 13200 7900 1 -4 12 4 57 2 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 5 10 3500 15 0 18 -4 -4
2116 1 9 1980 -4 -4 1 12 12 4 57 2 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -3 4 9 -4 -4 0 17 1750 20
2117 2 8 1982 19240 500 1 12 10 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3750 6 11 0 16 0 18 -4 -4
2118 1 7 1984 19240 500 1 12 10 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 374 5000 8 13 0 17 -3 19 -4 -4
2119 1 12 1980 7720 500 1 -3 12 4 57 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 7500 4 9 -4 -4 -4 -4 -4 -4
2120 1 9 1983 124200 209500 1 17 14 4 58 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 0 16 28900 19 -4 -4
2121 1 12 1980 31000 17602 1 -4 14 4 58 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 700 8000 4 9 1200 14 0 17 4000 20
2122 1 4 1983 31000 17602 1 -4 14 4 58 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -2 -4 -4 5 -4 -4 -4 -4 0 -4 7 -4 1500 16 17500 19 -4 -4
2123 1 4 1981 82500 11000 1 12 16 4 58 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 23000 5 10 8000 15 0 18 150000 20
2124 2 12 1983 82500 11000 1 12 16 4 58 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5000 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 7 12 28000 16 -4 -4 -4 -4
2125 2 4 1983 85500 -3 1 18 12 2 58 2 -4 -4 -4 -4 -5 -5 -4 -5 -4 -4 -4 -4 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 7 -4 -4 -4 -4 -4 -4 -4
2126 2 2 1982 128300 282700 1 12 12 4 58 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 27000 27000 6 11 200 16 155000 18 -4 -4
2127 2 5 1980 99000 -3 1 14 12 4 58 2 -4 -4 -5 -5 -5 -5 -5 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -3 4 11 -4 -4 2000 18 -4 -4
2128 1 6 1982 99000 -3 1 14 12 4 58 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 6 13 38000 16 0 19 -4 -4
